mongo_id,time,iso,ts,topic,deduplication_id,tenant_name,application_name,device_profile_name,device_name,dev_eui,device_class,dev_addr,f_cnt,f_port,confirmed,adr,dr,region_config_id,raw_object_json,site,sensor_latitude,sensor_longitude,sensor_altitude,raw_tags_json,gateway_id,rssi,snr,temperature_c,humidity,battery_v,door_status,adc_ch0v,digital_status,work_mode,raw_tempc1,raw_tempc_sht,raw_hum_sht,tank_air_gap_mm,tank_air_gap_m,tank_distance,tank_battery_v,tank_temp_c,interrupt_flag,sensor_flag,air_temperature,air_humidity,light_intensity,uv_index,wind_speed,wind_direction,rain_gauge,rain_accumulation,pressure,wind_gust,sensecap_payload_valid,sensecap_payload_hex,sensecap_err
69ff70a04799c2c4682091c9,2026-05-09T17:36:32.713206+00:00,2026-05-09T17:36:32.979Z,1778348192979.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/2cf7f1c073400187/event/up,82ef233b-e497-4ba5-b910-40ce78fca507,ChirpStack,monitoring,SenseCAP S2120,1254000489,2cf7f1c073400187,CLASS_A,0098cf41,144.0,3.0,True,True,5.0,au915_0,"{""valid"": true, ""err"": 0, ""payload"": ""4A007A5A000000000000004B00D20000000027684C001B000211D40364"", ""messages"": [[{""type"": ""Air Temperature"", ""measurementValue"": 12.2, ""measurementId"": ""4097""}, {""measurementId"": ""4098"", ""measurementValue"": 90, ""type"": ""Air Humidity""}, {""measurementId"": ""4099"", ""measurementValue"": 0, ""type"": ""Light Intensity""}, {""measurementValue"": 0, ""measurementId"": ""4190"", ""type"": ""UV Index""}, {""measurementId"": ""4105"", ""type"": ""Wind Speed"", ""measurementValue"": 0}], [{""type"": ""Wind Direction Sensor"", ""measurementId"": ""4104"", ""measurementValue"": 210}, {""measurementValue"": 0, ""measurementId"": ""4113"", ""type"": ""Rain Gauge""}, {""measurementValue"": 100880, ""type"": ""Barometric Pressure"", ""measurementId"": ""4101""}], [{""measurementValue"": 2.7, ""type"": ""Peak Wind Gust"", ""measurementId"": ""4191""}, {""type"": ""Rain Accumulation"", ""measurementValue"": 135.636, ""measurementId"": ""4213""}], [{""Battery(%)"": 100}]]}",Weather Station,-38.6958,143.7734,168.0,"{""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.7734,-38.6958,168.0]}"", ""alt"": ""168.0"", ""lat"": ""-38.6958"", ""site"": ""Weather Station"", ""lon"": ""143.7734""}",a84041ffff26623c,-72.0,15.5,,,,,,,,,,,,,,,,,,12.2,90.0,0.0,0.0,0.0,210.0,0.0,135.636,100880.0,2.7,True,4A007A5A000000000000004B00D20000000027684C001B000211D40364,0.0
69ff70a34799c2c4682091ca,2026-05-09T17:36:35.430246+00:00,2026-05-09T17:36:35.677Z,1778348195677.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/2cf7f1c073400187/event/status,4994d6fc-9201-41c1-acf0-3997f86f5f9d,ChirpStack,monitoring,SenseCAP S2120,1254000489,2cf7f1c073400187,CLASS_A,,,,,,,,{},Weather Station,-38.6958,143.7734,168.0,"{""lat"": ""-38.6958"", ""alt"": ""168.0"", ""site"": ""Weather Station"", ""lon"": ""143.7734"", ""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.7734,-38.6958,168.0]}""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69ff70a34799c2c4682091cb,2026-05-09T17:36:35.430246+00:00,2026-05-09T17:36:35.718Z,1778348195718.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/2cf7f1c073400187/event/up,4994d6fc-9201-41c1-acf0-3997f86f5f9d,ChirpStack,monitoring,SenseCAP S2120,1254000489,2cf7f1c073400187,CLASS_A,0098cf41,145.0,0.0,False,True,5.0,au915_0,"{""messages"": [], ""valid"": true, ""err"": 0, ""payload"": """"}",Weather Station,-38.6958,143.7734,168.0,"{""lat"": ""-38.6958"", ""alt"": ""168.0"", ""site"": ""Weather Station"", ""lon"": ""143.7734"", ""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.7734,-38.6958,168.0]}""}",a84041ffff26623c,-66.0,14.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,0.0
69ff70a64799c2c4682091cc,2026-05-09T17:36:38.183618+00:00,2026-05-09T17:36:38.446Z,1778348198446.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/2cf7f1c073400187/event/up,10b5eb9d-cc14-4ff2-9dcc-0a0202fd9a3c,ChirpStack,monitoring,SenseCAP S2120,1254000489,2cf7f1c073400187,CLASS_A,0098cf41,146.0,199.0,False,True,5.0,au915_0,"{""err"": 0, ""valid"": true, ""messages"": [], ""payload"": ""00080100000314041B2C057800067800""}",Weather Station,-38.6958,143.7734,168.0,"{""site"": ""Weather Station"", ""lat"": ""-38.6958"", ""alt"": ""168.0"", ""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.7734,-38.6958,168.0]}"", ""lon"": ""143.7734""}",a84041ffff26623c,-67.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,00080100000314041B2C057800067800,0.0
69ff7eb14799c2c4682091d6,2026-05-09T18:36:32.835525+00:00,2026-05-09T18:36:33.066Z,1778351793066.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/2cf7f1c073400187/event/up,1cca4772-7742-4cba-b874-a4b26098588f,ChirpStack,monitoring,SenseCAP S2120,1254000489,2cf7f1c073400187,CLASS_A,0098cf41,147.0,3.0,True,True,5.0,au915_0,"{""payload"": ""4A00655F000000000000074B01560000000027694C000C000211D4"", ""valid"": true, ""err"": 0, ""messages"": [[{""measurementId"": ""4097"", ""measurementValue"": 10.1, ""type"": ""Air Temperature""}, {""measurementValue"": 95, ""measurementId"": ""4098"", ""type"": ""Air Humidity""}, {""type"": ""Light Intensity"", ""measurementValue"": 0, ""measurementId"": ""4099""}, {""measurementValue"": 0, ""type"": ""UV Index"", ""measurementId"": ""4190""}, {""measurementId"": ""4105"", ""type"": ""Wind Speed"", ""measurementValue"": 0.7}], [{""measurementValue"": 342, ""measurementId"": ""4104"", ""type"": ""Wind Direction Sensor""}, {""type"": ""Rain Gauge"", ""measurementId"": ""4113"", ""measurementValue"": 0}, {""type"": ""Barometric Pressure"", ""measurementId"": ""4101"", ""measurementValue"": 100890}], [{""type"": ""Peak Wind Gust"", ""measurementId"": ""4191"", ""measurementValue"": 1.2}, {""type"": ""Rain Accumulation"", ""measurementId"": ""4213"", ""measurementValue"": 135.636}]]}",Weather Station,-38.6958,143.7734,168.0,"{""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.7734,-38.6958,168.0]}"", ""alt"": ""168.0"", ""lat"": ""-38.6958"", ""lon"": ""143.7734"", ""site"": ""Weather Station""}",a84041ffff26623c,-72.0,15.5,,,,,,,,,,,,,,,,,,10.1,95.0,0.0,0.0,0.7,342.0,0.0,135.636,100890.0,1.2,True,4A00655F000000000000074B01560000000027694C000C000211D4,0.0
69ff8cc14799c2c4682091df,2026-05-09T19:36:32.976934+00:00,2026-05-09T19:36:33.257Z,1778355393258.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/2cf7f1c073400187/event/up,2dd9547e-534f-4cb3-824a-aa458b848f13,ChirpStack,monitoring,SenseCAP S2120,1254000489,2cf7f1c073400187,CLASS_A,0098cf41,148.0,3.0,True,True,5.0,au915_0,"{""payload"": ""4A006B5D000000000000084B010800000000276E4C000C000211D4"", ""messages"": [[{""measurementId"": ""4097"", ""measurementValue"": 10.7, ""type"": ""Air Temperature""}, {""measurementId"": ""4098"", ""measurementValue"": 93, ""type"": ""Air Humidity""}, {""measurementId"": ""4099"", ""measurementValue"": 0, ""type"": ""Light Intensity""}, {""type"": ""UV Index"", ""measurementId"": ""4190"", ""measurementValue"": 0}, {""measurementId"": ""4105"", ""type"": ""Wind Speed"", ""measurementValue"": 0.8}], [{""type"": ""Wind Direction Sensor"", ""measurementValue"": 264, ""measurementId"": ""4104""}, {""measurementId"": ""4113"", ""type"": ""Rain Gauge"", ""measurementValue"": 0}, {""measurementValue"": 100940, ""measurementId"": ""4101"", ""type"": ""Barometric Pressure""}], [{""measurementValue"": 1.2, ""type"": ""Peak Wind Gust"", ""measurementId"": ""4191""}, {""type"": ""Rain Accumulation"", ""measurementValue"": 135.636, ""measurementId"": ""4213""}]], ""valid"": true, ""err"": 0}",Weather Station,-38.6958,143.7734,168.0,"{""lat"": ""-38.6958"", ""alt"": ""168.0"", ""lon"": ""143.7734"", ""site"": ""Weather Station"", ""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.7734,-38.6958,168.0]}""}",a84041ffff26623c,-67.0,10.8,,,,,,,,,,,,,,,,,,10.7,93.0,0.0,0.0,0.8,264.0,0.0,135.636,100940.0,1.2,True,4A006B5D000000000000084B010800000000276E4C000C000211D4,0.0
69ff9ad14799c2c4682091e9,2026-05-09T20:36:33.087709+00:00,2026-05-09T20:36:33.353Z,1778358993353.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/2cf7f1c073400187/event/up,33adf1d8-650b-480a-ad8e-770255367d8d,ChirpStack,monitoring,SenseCAP S2120,1254000489,2cf7f1c073400187,CLASS_A,0098cf41,149.0,3.0,True,True,5.0,au915_0,"{""messages"": [[{""measurementId"": ""4097"", ""measurementValue"": 11.8, ""type"": ""Air Temperature""}, {""measurementId"": ""4098"", ""measurementValue"": 89, ""type"": ""Air Humidity""}, {""measurementId"": ""4099"", ""measurementValue"": 0, ""type"": ""Light Intensity""}, {""type"": ""UV Index"", ""measurementValue"": 0, ""measurementId"": ""4190""}, {""measurementValue"": 0.7, ""measurementId"": ""4105"", ""type"": ""Wind Speed""}], [{""type"": ""Wind Direction Sensor"", ""measurementValue"": 216, ""measurementId"": ""4104""}, {""measurementId"": ""4113"", ""type"": ""Rain Gauge"", ""measurementValue"": 0}, {""type"": ""Barometric Pressure"", ""measurementId"": ""4101"", ""measurementValue"": 101010}], [{""measurementValue"": 2, ""type"": ""Peak Wind Gust"", ""measurementId"": ""4191""}, {""measurementId"": ""4213"", ""measurementValue"": 135.636, ""type"": ""Rain Accumulation""}]], ""valid"": true, ""payload"": ""4A007659000000000000074B00D80000000027754C0014000211D4"", ""err"": 0}",Weather Station,-38.6958,143.7734,168.0,"{""alt"": ""168.0"", ""lat"": ""-38.6958"", ""lon"": ""143.7734"", ""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.7734,-38.6958,168.0]}"", ""site"": ""Weather Station""}",a84041ffff26623c,-72.0,14.8,,,,,,,,,,,,,,,,,,11.8,89.0,0.0,0.0,0.7,216.0,0.0,135.636,101010.0,2.0,True,4A007659000000000000074B00D80000000027754C0014000211D4,0.0
69ffa8e14799c2c4682091f3,2026-05-09T21:36:33.210720+00:00,2026-05-09T21:36:33.443Z,1778362593443.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/2cf7f1c073400187/event/up,ea3d06c3-2100-4978-8bda-45c85df63184,ChirpStack,monitoring,SenseCAP S2120,1254000489,2cf7f1c073400187,CLASS_A,0098cf41,150.0,3.0,True,True,5.0,au915_0,"{""valid"": true, ""messages"": [[{""measurementId"": ""4097"", ""type"": ""Air Temperature"", ""measurementValue"": 12}, {""measurementId"": ""4098"", ""type"": ""Air Humidity"", ""measurementValue"": 84}, {""type"": ""Light Intensity"", ""measurementValue"": 921, ""measurementId"": ""4099""}, {""measurementValue"": 0, ""measurementId"": ""4190"", ""type"": ""UV Index""}, {""measurementId"": ""4105"", ""measurementValue"": 0.9, ""type"": ""Wind Speed""}], [{""measurementValue"": 182, ""measurementId"": ""4104"", ""type"": ""Wind Direction Sensor""}, {""type"": ""Rain Gauge"", ""measurementValue"": 0, ""measurementId"": ""4113""}, {""measurementId"": ""4101"", ""measurementValue"": 101060, ""type"": ""Barometric Pressure""}], [{""measurementId"": ""4191"", ""measurementValue"": 2.1, ""type"": ""Peak Wind Gust""}, {""measurementId"": ""4213"", ""measurementValue"": 135.636, ""type"": ""Rain Accumulation""}]], ""err"": 0, ""payload"": ""4A007854000003990000094B00B600000000277A4C0015000211D4""}",Weather Station,-38.6958,143.7734,168.0,"{""lon"": ""143.7734"", ""alt"": ""168.0"", ""site"": ""Weather Station"", ""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.7734,-38.6958,168.0]}"", ""lat"": ""-38.6958""}",a84041ffff26623c,-72.0,15.8,,,,,,,,,,,,,,,,,,12.0,84.0,921.0,0.0,0.9,182.0,0.0,135.636,101060.0,2.1,True,4A007854000003990000094B00B600000000277A4C0015000211D4,0.0
69ffb6f14799c2c4682091fc,2026-05-09T22:36:33.330368+00:00,2026-05-09T22:36:33.596Z,1778366193596.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/2cf7f1c073400187/event/up,3457b0bc-261c-419b-beb0-dad292ea04aa,ChirpStack,monitoring,SenseCAP S2120,1254000489,2cf7f1c073400187,CLASS_A,0098cf41,151.0,3.0,True,True,5.0,au915_0,"{""valid"": true, ""payload"": ""4A007D5500000CBD00000A4B00DE0000000027804C0012000211D4"", ""messages"": [[{""measurementId"": ""4097"", ""measurementValue"": 12.5, ""type"": ""Air Temperature""}, {""measurementValue"": 85, ""type"": ""Air Humidity"", ""measurementId"": ""4098""}, {""measurementValue"": 3261, ""measurementId"": ""4099"", ""type"": ""Light Intensity""}, {""type"": ""UV Index"", ""measurementValue"": 0, ""measurementId"": ""4190""}, {""type"": ""Wind Speed"", ""measurementValue"": 1, ""measurementId"": ""4105""}], [{""type"": ""Wind Direction Sensor"", ""measurementValue"": 222, ""measurementId"": ""4104""}, {""measurementValue"": 0, ""type"": ""Rain Gauge"", ""measurementId"": ""4113""}, {""type"": ""Barometric Pressure"", ""measurementId"": ""4101"", ""measurementValue"": 101120}], [{""type"": ""Peak Wind Gust"", ""measurementValue"": 1.8, ""measurementId"": ""4191""}, {""type"": ""Rain Accumulation"", ""measurementValue"": 135.636, ""measurementId"": ""4213""}]], ""err"": 0}",Weather Station,-38.6958,143.7734,168.0,"{""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.7734,-38.6958,168.0]}"", ""site"": ""Weather Station"", ""lat"": ""-38.6958"", ""alt"": ""168.0"", ""lon"": ""143.7734""}",a84041ffff26623c,-75.0,13.8,,,,,,,,,,,,,,,,,,12.5,85.0,3261.0,0.0,1.0,222.0,0.0,135.636,101120.0,1.8,True,4A007D5500000CBD00000A4B00DE0000000027804C0012000211D4,0.0
69ffc5014799c2c468209206,2026-05-09T23:36:33.454805+00:00,2026-05-09T23:36:33.727Z,1778369793728.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/2cf7f1c073400187/event/up,ca2ba7a1-eeba-4092-b646-af9d001a8f38,ChirpStack,monitoring,SenseCAP S2120,1254000489,2cf7f1c073400187,CLASS_A,0098cf41,152.0,3.0,True,True,5.0,au915_0,"{""payload"": ""4A0080550000181F0000004B00D20000000027834C001C000211D4"", ""messages"": [[{""measurementId"": ""4097"", ""type"": ""Air Temperature"", ""measurementValue"": 12.8}, {""measurementId"": ""4098"", ""type"": ""Air Humidity"", ""measurementValue"": 85}, {""measurementValue"": 6175, ""measurementId"": ""4099"", ""type"": ""Light Intensity""}, {""measurementValue"": 0, ""type"": ""UV Index"", ""measurementId"": ""4190""}, {""measurementValue"": 0, ""measurementId"": ""4105"", ""type"": ""Wind Speed""}], [{""type"": ""Wind Direction Sensor"", ""measurementValue"": 210, ""measurementId"": ""4104""}, {""type"": ""Rain Gauge"", ""measurementValue"": 0, ""measurementId"": ""4113""}, {""type"": ""Barometric Pressure"", ""measurementId"": ""4101"", ""measurementValue"": 101150}], [{""measurementId"": ""4191"", ""measurementValue"": 2.8, ""type"": ""Peak Wind Gust""}, {""type"": ""Rain Accumulation"", ""measurementValue"": 135.636, ""measurementId"": ""4213""}]], ""err"": 0, ""valid"": true}",Weather Station,-38.6958,143.7734,168.0,"{""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.7734,-38.6958,168.0]}"", ""lat"": ""-38.6958"", ""site"": ""Weather Station"", ""lon"": ""143.7734"", ""alt"": ""168.0""}",a84041ffff26623c,-78.0,10.8,,,,,,,,,,,,,,,,,,12.8,85.0,6175.0,0.0,0.0,210.0,0.0,135.636,101150.0,2.8,True,4A0080550000181F0000004B00D20000000027834C001C000211D4,0.0
69ffd3114799c2c468209211,2026-05-10T00:36:33.562466+00:00,2026-05-10T00:36:33.832Z,1778373393832.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/2cf7f1c073400187/event/up,c9988356-c398-4b15-8a9a-87107d52e2c8,ChirpStack,monitoring,SenseCAP S2120,1254000489,2cf7f1c073400187,CLASS_A,0098cf41,153.0,3.0,True,True,5.0,au915_0,"{""messages"": [[{""measurementId"": ""4097"", ""measurementValue"": 13, ""type"": ""Air Temperature""}, {""type"": ""Air Humidity"", ""measurementValue"": 87, ""measurementId"": ""4098""}, {""type"": ""Light Intensity"", ""measurementId"": ""4099"", ""measurementValue"": 8452}, {""measurementValue"": 0.6, ""measurementId"": ""4190"", ""type"": ""UV Index""}, {""type"": ""Wind Speed"", ""measurementId"": ""4105"", ""measurementValue"": 0.9}], [{""measurementId"": ""4104"", ""measurementValue"": 198, ""type"": ""Wind Direction Sensor""}, {""type"": ""Rain Gauge"", ""measurementValue"": 0, ""measurementId"": ""4113""}, {""type"": ""Barometric Pressure"", ""measurementValue"": 101150, ""measurementId"": ""4101""}], [{""measurementValue"": 2.3, ""measurementId"": ""4191"", ""type"": ""Peak Wind Gust""}, {""measurementId"": ""4213"", ""measurementValue"": 135.636, ""type"": ""Rain Accumulation""}]], ""payload"": ""4A008257000021040600094B00C60000000027834C0017000211D4"", ""valid"": true, ""err"": 0}",Weather Station,-38.6958,143.7734,168.0,"{""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.7734,-38.6958,168.0]}"", ""site"": ""Weather Station"", ""lon"": ""143.7734"", ""lat"": ""-38.6958"", ""alt"": ""168.0""}",a84041ffff26623c,-72.0,14.8,,,,,,,,,,,,,,,,,,13.0,87.0,8452.0,0.6,0.9,198.0,0.0,135.636,101150.0,2.3,True,4A008257000021040600094B00C60000000027834C0017000211D4,0.0
69ffe1214799c2c46820921b,2026-05-10T01:36:33.676152+00:00,2026-05-10T01:36:33.902Z,1778376993902.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/2cf7f1c073400187/event/up,fa366f07-2a33-4403-a4eb-366db7710e23,ChirpStack,monitoring,SenseCAP S2120,1254000489,2cf7f1c073400187,CLASS_A,0098cf41,154.0,3.0,True,True,5.0,au915_0,"{""payload"": ""4A008B52000057271C00154B00C00000000027814C0021000211D4"", ""messages"": [[{""measurementId"": ""4097"", ""measurementValue"": 13.9, ""type"": ""Air Temperature""}, {""measurementValue"": 82, ""measurementId"": ""4098"", ""type"": ""Air Humidity""}, {""measurementId"": ""4099"", ""type"": ""Light Intensity"", ""measurementValue"": 22311}, {""measurementValue"": 2.8, ""type"": ""UV Index"", ""measurementId"": ""4190""}, {""measurementValue"": 2.1, ""measurementId"": ""4105"", ""type"": ""Wind Speed""}], [{""type"": ""Wind Direction Sensor"", ""measurementValue"": 192, ""measurementId"": ""4104""}, {""measurementId"": ""4113"", ""type"": ""Rain Gauge"", ""measurementValue"": 0}, {""type"": ""Barometric Pressure"", ""measurementValue"": 101130, ""measurementId"": ""4101""}], [{""measurementId"": ""4191"", ""measurementValue"": 3.3, ""type"": ""Peak Wind Gust""}, {""measurementId"": ""4213"", ""type"": ""Rain Accumulation"", ""measurementValue"": 135.636}]], ""valid"": true, ""err"": 0}",Weather Station,-38.6958,143.7734,168.0,"{""alt"": ""168.0"", ""lon"": ""143.7734"", ""lat"": ""-38.6958"", ""site"": ""Weather Station"", ""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.7734,-38.6958,168.0]}""}",a84041ffff26623c,-68.0,14.8,,,,,,,,,,,,,,,,,,13.9,82.0,22311.0,2.8,2.1,192.0,0.0,135.636,101130.0,3.3,True,4A008B52000057271C00154B00C00000000027814C0021000211D4,0.0
69ffef324799c2c468209228,2026-05-10T02:36:33.865908+00:00,2026-05-10T02:36:34.137Z,1778380594138.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/2cf7f1c073400187/event/up,c69842b9-27de-4ef9-8815-ee5bef10f482,ChirpStack,monitoring,SenseCAP S2120,1254000489,2cf7f1c073400187,CLASS_A,0098cf41,155.0,3.0,True,True,5.0,au915_0,"{""messages"": [[{""type"": ""Air Temperature"", ""measurementValue"": 12.9, ""measurementId"": ""4097""}, {""measurementId"": ""4098"", ""measurementValue"": 94, ""type"": ""Air Humidity""}, {""measurementId"": ""4099"", ""type"": ""Light Intensity"", ""measurementValue"": 19673}, {""type"": ""UV Index"", ""measurementValue"": 1.5, ""measurementId"": ""4190""}, {""measurementValue"": 1, ""type"": ""Wind Speed"", ""measurementId"": ""4105""}], [{""measurementValue"": 210, ""measurementId"": ""4104"", ""type"": ""Wind Direction Sensor""}, {""type"": ""Rain Gauge"", ""measurementValue"": 0, ""measurementId"": ""4113""}, {""measurementValue"": 101070, ""measurementId"": ""4101"", ""type"": ""Barometric Pressure""}], [{""measurementId"": ""4191"", ""type"": ""Peak Wind Gust"", ""measurementValue"": 3.9}, {""measurementId"": ""4213"", ""type"": ""Rain Accumulation"", ""measurementValue"": 135.636}]], ""payload"": ""4A00815E00004CD90F000A4B00D200000000277B4C0027000211D4"", ""valid"": true, ""err"": 0}",Weather Station,-38.6958,143.7734,168.0,"{""alt"": ""168.0"", ""site"": ""Weather Station"", ""lat"": ""-38.6958"", ""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.7734,-38.6958,168.0]}"", ""lon"": ""143.7734""}",a84041ffff26623c,-72.0,14.8,,,,,,,,,,,,,,,,,,12.9,94.0,19673.0,1.5,1.0,210.0,0.0,135.636,101070.0,3.9,True,4A00815E00004CD90F000A4B00D200000000277B4C0027000211D4,0.0
69fffd424799c2c468209233,2026-05-10T03:36:33.984098+00:00,2026-05-10T03:36:34.242Z,1778384194242.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/2cf7f1c073400187/event/up,83d4490d-7ad3-4b3d-a4b6-4dfb7f6d6efd,ChirpStack,monitoring,SenseCAP S2120,1254000489,2cf7f1c073400187,CLASS_A,0098cf41,156.0,3.0,True,True,5.0,au915_0,"{""err"": 0, ""payload"": ""4A007E6100002C2C0900094B009C0000000027784C0020000211D4"", ""valid"": true, ""messages"": [[{""measurementValue"": 12.6, ""measurementId"": ""4097"", ""type"": ""Air Temperature""}, {""measurementValue"": 97, ""measurementId"": ""4098"", ""type"": ""Air Humidity""}, {""measurementId"": ""4099"", ""measurementValue"": 11308, ""type"": ""Light Intensity""}, {""measurementId"": ""4190"", ""type"": ""UV Index"", ""measurementValue"": 0.9}, {""type"": ""Wind Speed"", ""measurementValue"": 0.9, ""measurementId"": ""4105""}], [{""type"": ""Wind Direction Sensor"", ""measurementId"": ""4104"", ""measurementValue"": 156}, {""type"": ""Rain Gauge"", ""measurementValue"": 0, ""measurementId"": ""4113""}, {""measurementId"": ""4101"", ""measurementValue"": 101040, ""type"": ""Barometric Pressure""}], [{""measurementValue"": 3.2, ""measurementId"": ""4191"", ""type"": ""Peak Wind Gust""}, {""type"": ""Rain Accumulation"", ""measurementValue"": 135.636, ""measurementId"": ""4213""}]]}",Weather Station,-38.6958,143.7734,168.0,"{""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.7734,-38.6958,168.0]}"", ""lat"": ""-38.6958"", ""alt"": ""168.0"", ""lon"": ""143.7734"", ""site"": ""Weather Station""}",a84041ffff26623c,-68.0,12.5,,,,,,,,,,,,,,,,,,12.6,97.0,11308.0,0.9,0.9,156.0,0.0,135.636,101040.0,3.2,True,4A007E6100002C2C0900094B009C0000000027784C0020000211D4,0.0
6a000b524799c2c46820923d,2026-05-10T04:36:34.094750+00:00,2026-05-10T04:36:34.331Z,1778387794331.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/2cf7f1c073400187/event/up,bb54b6a3-a96e-44ce-a3a5-3e1a5c49bb77,ChirpStack,monitoring,SenseCAP S2120,1254000489,2cf7f1c073400187,CLASS_A,0098cf41,157.0,3.0,True,True,5.0,au915_0,"{""valid"": true, ""payload"": ""4A007D620000141300000B4B009C0000000727764C0025000212D2"", ""messages"": [[{""measurementValue"": 12.5, ""measurementId"": ""4097"", ""type"": ""Air Temperature""}, {""measurementValue"": 98, ""measurementId"": ""4098"", ""type"": ""Air Humidity""}, {""type"": ""Light Intensity"", ""measurementValue"": 5139, ""measurementId"": ""4099""}, {""measurementValue"": 0, ""type"": ""UV Index"", ""measurementId"": ""4190""}, {""measurementValue"": 1.1, ""type"": ""Wind Speed"", ""measurementId"": ""4105""}], [{""type"": ""Wind Direction Sensor"", ""measurementValue"": 156, ""measurementId"": ""4104""}, {""type"": ""Rain Gauge"", ""measurementValue"": 0.007, ""measurementId"": ""4113""}, {""type"": ""Barometric Pressure"", ""measurementId"": ""4101"", ""measurementValue"": 101020}], [{""measurementId"": ""4191"", ""measurementValue"": 3.7, ""type"": ""Peak Wind Gust""}, {""type"": ""Rain Accumulation"", ""measurementId"": ""4213"", ""measurementValue"": 135.89}]], ""err"": 0}",Weather Station,-38.6958,143.7734,168.0,"{""site"": ""Weather Station"", ""lon"": ""143.7734"", ""lat"": ""-38.6958"", ""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.7734,-38.6958,168.0]}"", ""alt"": ""168.0""}",a84041ffff26623c,-68.0,14.8,,,,,,,,,,,,,,,,,,12.5,98.0,5139.0,0.0,1.1,156.0,0.007,135.89,101020.0,3.7,True,4A007D620000141300000B4B009C0000000727764C0025000212D2,0.0
6a00196229c3f904d39110f9,2026-05-10T05:36:34.218902+00:00,2026-05-10T05:36:34.466Z,1778391394466.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/2cf7f1c073400187/event/up,4b91ef32-046d-4082-ae8e-1451c525ff03,ChirpStack,monitoring,SenseCAP S2120,1254000489,2cf7f1c073400187,CLASS_A,0098cf41,158.0,3.0,True,True,5.0,au915_0,"{""messages"": [[{""measurementValue"": 12.3, ""type"": ""Air Temperature"", ""measurementId"": ""4097""}, {""measurementValue"": 98, ""measurementId"": ""4098"", ""type"": ""Air Humidity""}, {""measurementId"": ""4099"", ""type"": ""Light Intensity"", ""measurementValue"": 7549}, {""measurementId"": ""4190"", ""type"": ""UV Index"", ""measurementValue"": 0}, {""measurementValue"": 0.9, ""type"": ""Wind Speed"", ""measurementId"": ""4105""}], [{""measurementId"": ""4104"", ""measurementValue"": 168, ""type"": ""Wind Direction Sensor""}, {""measurementId"": ""4113"", ""measurementValue"": 0.007, ""type"": ""Rain Gauge""}, {""measurementValue"": 101030, ""measurementId"": ""4101"", ""type"": ""Barometric Pressure""}], [{""measurementValue"": 4.2, ""measurementId"": ""4191"", ""type"": ""Peak Wind Gust""}, {""type"": ""Rain Accumulation"", ""measurementValue"": 135.89, ""measurementId"": ""4213""}]], ""valid"": true, ""err"": 0, ""payload"": ""4A007B6200001D7D0000094B00A80000000727774C002A000212D2""}",Weather Station,-38.6958,143.7734,168.0,"{""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.7734,-38.6958,168.0]}"", ""alt"": ""168.0"", ""lat"": ""-38.6958"", ""site"": ""Weather Station"", ""lon"": ""143.7734""}",a84041ffff26623c,-68.0,14.5,,,,,,,,,,,,,,,,,,12.3,98.0,7549.0,0.0,0.9,168.0,0.007,135.89,101030.0,4.2,True,4A007B6200001D7D0000094B00A80000000727774C002A000212D2,0.0
